date,1,5,6,7,8,10,11,12,13,14,15,18,23,24,25,26,31,33,34,37,38,40,41,45,46,47,48,49,50,52,53,56,60,62,65,66,68,70,71,74,94,95,97,98,156,157,158,160,161,162,163,176,178,192,193,195,201,202,203,214,215,216,217,219,220,224,225,227,228,229,235,236,238,239,243,244,253,255,256,266,267,268,269,270,271,280,281,283,284,286,295,296,298,300,301,303,314,315,318,319,320,325,326,330,331,332,333,334,335,337,344,349,355,367,439,449,495,511,520,523,524,525,526,533,534,550,551,585,589,613,644,651,687,807,808,1053,1131,1218,1226,1227,1406,1501,1566,1572,1814,1815,1945,1946,1947,1948,1949,1951,1960,1961,4189,4224,4226,4229,4230,4262,4264,4274,4281,4282,4365,4369,4372,4377,4392,4397,4400,4406,4407,4408,4410,4414,4424,4434,4437,4439,4444,4452,4460,4547,4551,4561,4575,4578,4580,4599,4610,4642,4779,5053,5287,5401,5402,5519,5588,5743,5789,5849,6568,6586,6590,6652,6655,6792
2016-08-11 10:00:00,2348.874,1926.353,1886.9269,1896.7258,1718.7946,1648.7396,1897.2054,1890.897,1008.7994,1046.3945,1076.5275,1055.937,1261.9998,1294.0039,1307.113,1298.5183,1614.6891,1600.3198,1636.3794,1051.1233,1101.1594,1110.5376,1087.6007,1499.3126,1362.1248,1298.7045,1337.4813,1285.8533,1024.3059,895.5576,872.5762,758.2975,0.3080958,-24.6161,1680.3188,1724.7239,1535.5177,1724.7585,1709.4436,1729.2756,501.7376,510.3088,243.28915,237.22362,1315.3657,1211.7373,1416.5679,1429.4985,1414.654,1410.4789,1290.3251,1636.3768,1717.4956,400.5277,176.72894,1192.4105,400.3833,564.9615,1745.7966,-19.391298,1734.9319,-18.698454,453.0368,862.657,525.15967,829.0377,1444.688,754.6029,1869.6455,1542.048,785.58276,1623.9629,433.36557,844.2999,1297.3468,1263.2875,984.39264,976.98315,381.0217,481.75833,300.50333,500.52036,842.8052,1115.3938,902.06226,1696.3773,1660.6592,1836.1987,687.13696,671.9161,689.8345,661.74744,511.04062,505.70328,469.8178,479.50983,1539.3019,1531.0037,36.966324,36.885616,31.35356,486.39297,1275.9768,1252.742,1247.7734,1258.1431,1295.6282,1263.429,554.66656,1212.5193,480.03717,186.0541,393.5438,459.12265,1009.2743,1078.1863,1089.6212,699.5563,1346.6849,1415.3147,1609.14,1622.636,1605.6564,612.06586,1298.8678,1508.7097,1503.3308,852.2113,864.67456,260.31677,1000.89124,792.89636,258.96503,1246.6506,1497.9235,143.84593,169.415,1609.1884,491.15173,899.95184,323.10495,89.49434,435.94272,421.48123,982.38525,376.24216,1120.4775,1167.5856,1106.1093,538.0047,420.13654,550.07605,447.4034,526.1975,1813.2128,596.10046,455.0997,670.1458,748.14984,1267.4583,1299.7765,1292.6892,1395.3115,1070.0787,853.5871,799.39624,810.17346,501.6387,482.23227,1583.7284,499.42734,438.01132,305.74875,600.5377,581.89777,320.59366,400.83807,806.0238,172.09917,220.63055,253.09225,869.4033,806.1462,397.32123,281.86572,1498.9556,941.84937,1772.0378,853.207,826.827,683.00977,19.935858,239.84274,611.7468,190.93831,668.40894,534.1754,287.14493,154.15105,1138.8728,480.84683,246.7037,315.41602,472.37314,814.8342,494.53036,256.4589,837.25757
2016-08-12 11:00:00,2324.5283,1867.2649,1865.3291,1890.3154,1691.5153,1666.1768,1938.5399,1948.1365,777.3411,904.90753,902.0613,887.04095,1077.6377,1079.9816,1117.326,1111.0162,1408.1404,1534.1605,1553.466,905.25665,1006.61694,978.95636,995.2073,1424.7087,1330.0815,1263.2878,1275.9957,1272.2969,996.76855,874.2269,853.1627,749.1433,11.610655,-11.74049,1526.4076,1539.363,1385.2424,1549.6322,1590.9062,1558.1439,528.8815,517.45874,249.21387,248.16104,1266.6525,1237.2532,1371.3055,1386.5996,1404.0767,1402.0801,1262.5549,1392.0276,1565.0587,446.07724,119.991135,1243.5669,458.55685,578.29584,1686.7842,-14.302159,1687.6432,-25.564686,479.34268,814.9232,528.0051,772.1959,1298.1143,719.7489,1880.6528,1450.4482,733.19037,1508.0745,464.08792,756.78503,1257.6013,1247.4824,982.9721,997.9123,414.86636,510.34482,336.82736,505.51096,792.0601,1022.0752,812.68036,1484.8623,1482.8398,1526.5453,692.876,694.8613,694.4634,700.4319,623.08276,607.89014,567.2417,549.75476,1512.9053,1515.4156,-13.511676,-10.76138,-4.661275,525.3129,1218.0182,1169.0833,1168.7954,1186.9783,1203.5186,1170.8884,557.86096,1243.2704,500.01077,247.53983,450.84314,532.30054,773.3861,834.35156,1025.3152,676.5222,1345.2345,1388.9805,1548.9137,1556.575,1575.6777,614.3159,1268.6279,1278.332,1329.138,682.1687,677.3041,248.29362,772.64856,207.08884,232.3881,1151.6664,1288.6511,148.45319,164.43602,1572.9927,469.15662,920.18335,351.4634,107.41095,466.0988,459.88785,952.7901,392.8187,1092.1417,1074.1943,1059.9719,569.9359,453.7311,589.8003,520.3644,590.6426,1529.3076,545.6685,484.69742,615.57794,692.65686,1241.6992,1263.327,1256.2112,1345.3335,1026.615,836.6071,802.7248,802.5685,491.8057,516.32086,1510.0254,525.511,481.97076,338.096,544.8408,541.33124,345.1302,430.43826,786.4048,192.24292,239.83505,264.76385,860.8439,772.67804,408.70187,288.31284,1251.6642,850.557,1556.2928,895.2456,748.9459,638.11664,-0.99143517,264.63882,567.53784,199.38432,677.1526,548.22656,415.0674,197.1114,1070.0284,682.2623,295.79633,388.49332,441.3668,775.96625,503.78726,247.78804,810.63617
2016-08-13 12:00:00,1948.7485,1627.8744,1636.834,1630.3107,1456.4524,1473.4266,1682.9408,1676.6716,593.5431,647.6833,654.8199,647.27625,839.5251,819.6533,880.40356,902.97406,1072.1122,1142.1757,1173.2797,877.0077,940.06287,914.7069,912.00073,1217.1185,1168.3334,1119.9326,1092.0651,1093.0933,796.0761,712.3534,701.36755,681.9906,-16.200918,-19.383862,1283.5236,1288.9667,1076.8287,1267.3959,1242.3368,1279.6221,548.50104,534.6836,161.04973,205.96725,1081.2224,1007.20715,1226.3162,1241.7151,1232.9459,1232.5118,1096.0867,1062.0144,1250.5498,397.80975,176.95073,1019.2826,372.8586,485.577,1430.8157,-13.031777,1422.0383,-13.866739,496.80618,718.0333,469.9372,694.19244,1168.9788,643.8675,1509.0879,1271.1543,460.8997,1054.2959,311.11255,559.8794,883.9877,1022.6082,640.43567,651.457,300.44656,448.23386,255.06822,451.54916,682.4257,910.7145,706.85156,1058.4924,1068.4072,1230.1033,529.1218,537.0763,533.26447,535.4324,507.41095,501.3428,543.2245,559.9242,1241.8582,1246.301,-13.897835,-22.210522,-9.803974,417.3637,1071.9559,1033.5331,1047.2985,1040.1038,1028.7205,1038.5967,584.3079,989.0321,424.98117,228.94897,358.72012,426.03098,583.0488,684.8706,942.6167,558.9701,1147.5828,1155.6272,1367.4615,1384.2633,1363.3816,533.021,1108.6438,925.2411,915.78296,588.84595,604.07056,195.45395,590.46295,543.2673,201.11775,837.019,895.0667,151.17929,117.69031,1357.2926,362.7705,648.6599,333.46753,116.072914,469.25937,479.49057,646.2285,308.19836,770.7731,772.6165,792.75256,453.3761,362.43234,421.65207,419.94305,487.98563,1255.7277,391.559,337.5002,471.61118,404.19852,1054.1329,1056.8671,1032.1385,1102.1453,905.5669,675.24023,630.16077,646.8103,407.76465,430.31168,1173.1362,431.31793,320.44955,250.75496,371.15186,373.39996,248.76837,421.1799,629.8394,147.97916,150.09973,236.58626,666.2295,645.4336,439.39032,247.73643,848.5133,601.2833,1072.6403,609.82635,634.4894,513.19073,-14.991974,272.03723,532.39087,145.56262,567.37744,471.33853,228.70631,156.74734,785.4366,472.98325,239.01912,314.87915,316.80273,636.51953,402.86066,179.5103,777.54254
2016-08-14 13:00:00,1838.9414,1569.6361,1557.7292,1564.5039,1449.9559,1357.5311,1548.2881,1545.1067,527.2988,569.4286,576.9685,583.0478,730.80566,735.0875,829.21155,828.6785,999.79346,1055.395,1071.4124,800.00037,866.0483,880.4199,862.54877,1114.3113,1038.0078,1026.9591,1032.5044,1005.141,660.67163,725.9486,729.427,683.09766,-2.359542,-25.7938,1213.2139,1201.2758,1088.551,1162.6577,1158.7368,1160.209,538.25165,540.5513,171.48582,169.29007,1015.27905,860.141,1125.2794,1091.7085,1098.9634,1096.2744,994.9043,994.73773,1158.8834,291.82516,145.93619,844.5465,290.70438,424.75262,1401.1746,-23.27068,1377.8997,-9.3021555,496.71753,602.51514,496.0634,783.041,1139.5867,712.1619,1206.7402,1059.9336,430.34537,1052.1327,218.84045,449.7086,660.1272,813.4127,545.79584,552.4895,253.61052,375.45038,197.68509,376.13684,794.98755,891.50934,603.2772,1076.343,1061.3633,1378.0645,481.80106,487.58093,466.7997,484.46082,523.2925,527.7921,497.57513,508.5396,1182.6034,1197.792,-4.1490602,-19.821255,-7.739257,432.4925,908.5495,909.8768,917.3335,920.87256,899.78845,923.85065,575.6725,857.80145,350.68982,182.64415,312.9866,429.08582,549.7587,596.5427,899.6535,546.13245,1023.5419,1060.9125,1210.5574,1220.2953,1217.4136,446.88373,1026.2754,825.6391,821.27893,616.56744,621.7578,173.91594,533.92365,566.2684,143.62602,733.40643,836.3916,84.86697,98.7536,1210.9202,337.95572,593.78546,295.59262,101.31204,492.6525,500.82697,557.1108,263.97595,616.4209,630.5983,624.15533,366.23166,280.65714,357.59363,425.12955,408.2621,1382.1877,354.41528,326.59836,397.2042,366.91473,1071.3198,1006.6726,996.6782,1094.6995,964.981,579.5886,584.2002,569.4713,345.6545,461.00748,1207.7782,468.89917,313.13815,231.8965,341.62207,338.92072,220.55003,412.16708,664.0387,111.51176,149.91866,258.7456,574.66296,660.7777,441.5519,217.21129,692.37787,538.6853,967.5842,553.69666,640.9588,457.95096,7.8512697,240.67024,626.4564,90.90879,624.59186,524.8729,192.23767,131.6329,617.77576,339.68008,205.38129,273.548,300.34286,544.69556,352.62662,180.58804,757.6433
2016-08-15 14:00:00,1866.8442,1568.9785,1597.4897,1543.7512,1416.7456,1331.2507,1479.6353,1489.0762,538.12146,534.5088,522.90405,535.93256,666.5142,677.0327,753.47925,756.4706,925.6463,1040.028,1031.6794,836.67334,876.3553,963.068,966.8565,1141.5315,982.9503,1039.2833,1023.55396,1021.40186,688.58704,672.56036,679.0173,716.95135,13.034487,-8.878213,1266.207,1286.3894,1072.9102,1204.1268,1213.6821,1192.9058,511.5486,514.53613,137.52245,179.20448,1029.3291,911.19006,1070.5453,1081.5847,1047.444,1080.5477,959.7346,942.24976,1206.3584,315.69406,149.16031,900.8896,300.94858,461.52274,1379.7715,-9.688104,1353.6578,-7.5988064,481.99396,545.6059,479.93307,689.97864,1136.2069,604.0681,1306.3896,1128.6418,428.81497,1040.6055,234.22368,425.23386,743.8107,850.5019,580.0914,581.6874,269.34943,387.80222,186.88255,405.5831,679.6314,880.3466,562.0054,1045.8011,1034.587,1221.4229,506.21317,505.4613,507.74326,505.96634,521.8499,529.8243,827.9691,822.5879,1137.3241,1130.345,-6.696458,-5.3386583,-10.482795,415.80746,925.3721,940.42163,934.3375,952.2537,956.4177,954.9718,555.61145,907.0841,319.29584,173.03134,318.03476,435.67203,548.6689,575.64087,846.95593,538.5789,982.46027,996.0808,1141.7517,1137.0985,1142.2606,456.8761,1042.5118,798.4784,822.52203,651.4562,648.59546,143.88521,536.8724,568.0537,102.17511,762.5807,818.8326,109.92402,87.10885,1133.0759,357.0406,583.43097,295.81363,133.9391,460.57156,470.3289,589.3039,272.41064,654.4166,643.203,646.8649,379.48492,321.8243,393.5325,439.68552,432.57205,1221.8712,340.6175,275.8447,378.9736,318.5214,975.13525,1040.252,1033.8491,1099.0598,845.6834,551.1521,492.70135,500.8368,284.97278,461.38425,1157.1997,461.85306,275.81686,231.6121,346.22418,341.86575,229.66823,407.29202,613.8471,122.07485,152.46527,262.0071,551.95154,609.06055,419.24884,227.11458,712.5303,556.178,955.9605,551.1158,599.6885,467.3547,-60.315845,218.8666,550.7132,122.77819,518.3762,463.3153,153.89162,162.89366,619.1179,300.65985,177.71358,306.05966,287.52835,531.9482,345.56247,163.94061,727.41907
2016-08-16 15:00:00,2131.4297,1865.6184,1847.4976,1850.0276,1589.4583,1716.738,1892.2646,1896.4121,681.0456,823.8728,825.07837,825.11597,1182.3923,1162.4292,1178.6624,1179.1847,1276.266,1366.8491,1367.4058,1010.09344,1106.9421,1052.634,1099.7428,1433.6704,1481.261,1289.4817,1274.698,1299.3387,981.7964,834.93536,858.1229,803.1643,-9.43703,-7.607114,1438.0906,1429.6309,1367.7772,1500.0583,1503.5789,1493.8121,534.9425,506.63153,233.60973,239.6067,1281.4419,1170.5623,1487.629,1479.9863,1483.6078,1482.3469,1348.7595,1278.3987,1499.0322,409.11832,189.49922,1192.2748,421.70184,626.5533,1510.3787,-8.04659,1507.0688,-17.228092,490.5785,665.9617,540.0299,853.29706,1351.8823,767.3985,1799.7847,1484.1624,661.34753,1296.5491,458.27417,656.81396,1107.1188,1212.967,899.82214,892.4475,375.32333,473.93695,306.5792,487.53485,872.4995,1054.1921,666.82007,1293.5583,1314.8416,1557.9875,681.2171,685.652,686.74133,677.5569,594.5253,593.4435,1006.2461,958.2555,1410.9382,1412.7646,-17.388037,-19.054348,-7.989052,532.5097,1216.2562,1225.573,1231.6067,1235.9376,1215.6685,1239.3027,565.5719,1192.5072,534.9236,236.39969,414.7694,508.3503,688.9115,684.70807,1377.954,712.35406,1459.8761,1421.9205,1563.4341,1541.2703,1565.2727,628.71277,1282.6313,1080.9058,1073.2684,780.31104,785.31067,225.42317,691.22485,690.70844,184.09966,1055.1606,1037.7981,131.42253,97.35177,1561.3401,502.76007,848.20685,423.60422,131.3628,530.39386,518.5161,877.92236,383.9531,937.691,930.1509,939.46014,553.87103,446.58707,559.24786,500.235,659.2748,1528.9281,500.0742,462.3985,598.33417,610.0879,1308.6927,1227.8606,1226.7043,1312.9608,1075.4208,707.67847,697.565,690.27905,443.4853,613.342,1400.263,619.59607,455.29877,316.30927,499.11978,493.92654,322.5701,462.69415,751.6595,186.24123,222.14531,285.2476,709.51135,757.0134,411.3402,284.984,956.7917,813.02795,1229.3401,813.0054,818.7574,713.547,35.617714,292.3784,657.06067,187.68994,576.7202,542.91425,277.23138,167.64162,913.47974,407.96597,262.43546,406.3781,438.35147,725.9563,486.56775,244.29933,877.57446
2016-08-17 16:00:00,2460.542,2003.3411,2012.2814,2016.8564,1776.5063,1832.8865,2097.4072,2094.1975,676.8252,884.76587,870.4867,872.5778,1267.759,1260.125,1213.157,1223.2825,1312.5698,1447.2007,1454.7793,1016.17053,1179.9692,1140.0616,1153.2844,1619.2234,1611.5962,1364.9746,1330.1024,1353.6172,1075.7799,930.74384,925.5027,839.16614,-16.95092,-17.28573,1401.9163,1423.2466,1368.2261,1542.8125,1535.6998,1542.5283,512.6151,508.40985,274.7402,281.98666,1354.5366,1209.9153,1623.2373,1615.2007,1610.615,1631.5869,1448.693,1314.468,1544.8386,454.34772,219.29417,1226.2947,435.5215,602.6463,1749.5327,-19.586672,1765.1624,-16.468533,465.7122,779.37244,569.65894,924.61707,1486.6713,841.73663,2057.5889,1444.408,744.49164,1444.438,472.45248,720.6476,1133.7915,1371.4342,932.755,937.4076,441.92014,544.81323,326.7723,526.6663,941.35803,1146.9948,776.3997,1440.1451,1434.3762,1614.4697,675.0456,690.9708,688.777,685.9657,627.8037,638.9879,631.2225,627.00574,1511.5942,1517.002,-24.892113,-28.022165,-28.391628,553.0928,1201.5225,1261.6067,1286.5942,1293.8151,1294.0862,1297.0701,552.86475,1220.9902,515.0433,272.67795,423.97476,538.63385,659.1033,692.92084,1308.3724,762.8539,1600.2183,1626.4562,1745.7614,1754.4482,1744.4937,650.34796,1351.3823,969.05884,968.0005,781.04767,806.386,237.98969,673.83344,689.0791,208.38515,1085.0654,958.2393,169.86678,165.16084,1757.7344,519.43945,1019.6596,429.6677,113.081955,533.6826,520.3658,898.593,447.69016,1047.9103,1044.0885,1030.9985,594.0969,486.80017,589.4164,546.6471,638.4542,1616.0912,510.29895,581.5802,625.5384,756.7823,1436.9778,1265.4714,1267.0315,1417.2197,1193.4598,765.36194,737.435,750.4203,448.9694,666.9358,1373.5264,661.70074,578.33527,344.38177,505.1272,499.00046,345.0592,472.04828,868.9103,236.69183,273.24533,302.76712,769.58044,869.8692,412.18686,247.23485,1035.1873,978.4081,1334.1368,947.47534,829.56146,698.70776,6.679652,321.0376,652.99994,227.01881,706.7272,605.6467,327.20657,215.33244,1032.0646,447.0665,258.2911,408.64636,422.26645,762.15765,488.9626,257.78403,907.7815
2016-08-18 17:00:00,2119.4712,2057.2964,2053.8984,2050.2834,1899.4548,1989.955,2255.3289,2268.4185,544.9006,725.04535,725.4585,719.7295,1220.1527,1233.8525,1220.7706,1224.7942,1288.55,1355.8577,1347.0183,1028.1083,1121.3828,1152.1693,1162.7391,1514.0592,1582.3491,1340.96,1345.9231,1349.8975,1055.5841,871.40186,880.37854,829.4159,-10.97944,-35.765667,1436.6172,1416.5515,1302.4104,1498.8376,1507.4927,1501.073,514.99097,500.55624,290.39944,289.5395,1344.031,1387.3638,1728.8812,1711.9194,1731.3184,1731.2583,1555.2034,1293.5573,1505.7542,468.8282,223.92091,1370.5026,393.118,578.6008,1740.1915,-24.614487,1742.6213,-5.480298,471.7762,820.9673,540.70715,1011.26105,1373.332,887.2874,2087.1482,1595.2593,607.7865,1400.5361,465.17715,722.5476,1164.3108,1373.2106,978.50287,983.5862,432.8709,516.31885,333.7136,504.38895,1007.57776,1061.561,810.92456,1392.1924,1399.6287,1685.9253,691.24945,674.0197,688.6847,696.2859,661.76917,659.454,437.3353,448.6766,1516.3782,1524.2039,-29.925709,-2.2663097,-20.976961,571.71094,1331.5454,1408.0413,1415.2725,1406.6885,1411.2281,1417.8962,551.23535,1382.6265,540.9576,279.61246,379.78293,513.0351,537.6659,554.1243,1312.9679,804.36145,1587.8789,1589.0397,1757.2456,1762.4098,1772.2205,634.6347,1330.6326,1248.0653,1258.4097,796.23193,792.6749,225.97777,548.28485,667.4646,220.05617,1097.9629,1253.7891,202.42001,154.61476,1770.0453,449.38977,1005.15674,447.5745,198.36913,541.48566,536.3879,963.9832,431.6831,1102.448,1093.354,1108.2585,586.671,491.502,608.39606,514.28094,689.34985,1684.1974,513.42706,563.7054,615.21704,709.66144,1493.4707,1298.9614,1298.0015,1423.4639,1282.3354,770.65015,749.35913,755.5812,459.56198,697.9075,1406.9142,695.5011,564.1255,314.02966,508.15738,519.89026,312.97678,507.31802,817.9223,216.37843,262.58463,312.1509,767.76807,822.8265,409.492,265.4946,1060.9612,935.6336,1366.0024,928.4984,818.96814,759.4276,7.5979023,294.89987,704.21344,220.6406,699.2782,569.0781,346.83908,210.30244,1105.889,376.9968,263.12192,460.61963,391.45786,761.7351,496.69113,265.41415,950.3355
2016-08-19 18:00:00,1801.936,2271.9844,2258.144,2259.0195,2045.0481,2156.6255,2430.6316,2435.916,577.5573,794.7628,802.06006,788.3188,1287.1255,1285.4878,1298.1,1295.8479,1358.8445,1472.2451,1474.6499,1125.447,1224.4033,1228.365,1210.0725,1609.2047,1618.6261,1463.9976,1452.1506,1460.5745,1162.082,1010.037,1006.1616,955.03467,-18.774437,2.299096,1591.2026,1593.6356,1469.9136,1622.9055,1630.6328,1638.4077,518.52106,524.97363,324.9979,327.377,1459.9633,1639.0868,1929.386,1956.3234,1944.1753,1941.2267,1747.2284,1367.4537,1636.5007,462.06882,225.02434,1635.2817,469.47855,634.19666,1773.0161,-9.292872,1776.8596,10.126237,467.30252,964.40753,605.23004,986.032,1551.157,876.1881,2328.8794,1840.2701,901.0101,1613.033,492.2955,789.5165,1266.0172,1553.7268,1077.9694,1102.8933,436.0315,597.7078,357.01022,569.1475,982.916,1194.7854,960.7806,1617.4484,1606.7185,1798.1167,777.8384,765.81116,776.7553,786.3471,646.46014,638.4224,442.9144,451.73245,1686.3682,1686.3313,-8.40887,-2.9643736,-8.574646,587.53796,1524.9526,1652.3691,1635.9579,1645.2217,1632.7183,1634.2782,559.5786,1647.2183,605.605,318.4247,461.4405,540.6229,579.3301,665.2505,1528.9148,795.5371,1617.883,1679.3379,1896.3522,1889.6864,1887.5829,687.0565,1464.8777,1368.362,1371.8083,892.3072,883.0258,193.84108,589.17883,761.15424,225.29866,1175.3245,1372.2949,195.9271,163.28647,1888.638,516.6985,1153.1101,540.17285,81.210236,574.07324,572.73846,1033.0447,428.20377,1111.1227,1109.1726,1112.7229,582.78625,503.83734,587.85345,557.2623,713.1701,1804.3938,593.91675,669.66504,694.1168,868.6206,1492.3763,1375.9731,1390.8827,1517.4928,1244.0006,955.41846,957.8153,952.2886,498.84158,688.9083,1465.7874,680.8048,664.3348,338.6652,582.1692,592.66284,331.62534,508.02408,890.5384,237.69951,266.12918,301.9047,952.1266,897.28284,420.5682,356.50513,1275.8921,1123.4727,1567.5615,1125.9829,862.2164,795.8423,34.08044,335.9695,675.7462,464.47256,769.3362,606.20465,428.79337,243.19287,1099.6091,483.782,260.17624,485.968,468.93423,968.7944,544.7142,265.01007,963.30396
2016-08-20 19:00:00,1717.9253,2121.7307,2127.0435,2122.7048,1889.5131,1990.8845,2220.4202,2230.7563,675.7816,882.7412,882.4662,877.5093,1287.249,1284.6497,1176.0074,1173.0647,1407.3147,1481.8296,1478.6577,1039.441,1219.0338,1173.0715,1165.8591,1609.9126,1608.2012,1460.1438,1462.2416,1445.2921,1213.9907,960.1194,968.09906,942.4553,-16.080961,-5.306498,1579.5037,1588.4395,1481.6743,1684.649,1687.8293,1686.0161,526.0807,517.8992,300.34805,303.39517,1465.6886,1549.0544,1936.8965,1938.862,1933.8208,1936.6917,1733.1937,1408.3507,1684.2275,490.4386,230.46857,1553.9636,390.81146,643.00183,1736.2938,-22.755877,1741.8684,-23.142723,481.37912,782.0212,624.0613,1134.9277,1596.475,958.3411,1968.0569,1728.8707,778.9887,1617.3838,447.82474,628.03284,1175.2081,1312.3157,1168.7191,1155.8734,422.94043,589.65607,334.71365,585.7897,1141.5618,1236.1794,786.1177,1592.1868,1621.8896,1799.2422,758.8175,760.0156,760.13916,762.6844,691.49207,688.8503,568.0004,561.14276,1657.6521,1663.2263,-8.617527,-15.226884,-20.110233,610.3863,1447.3804,1544.7394,1544.4368,1542.4973,1547.283,1546.1,554.7208,1553.2625,568.33496,299.51804,387.59177,576.359,682.1808,686.15125,1376.3796,671.85236,1610.3384,1631.5938,1850.4865,1851.7678,1853.4507,664.82336,1464.3967,1299.831,1309.2834,815.10803,816.78424,215.38838,685.3618,684.8724,208.56578,1206.396,1307.3933,179.23918,146.63379,1852.8898,506.1755,962.98846,462.94864,126.14385,564.8002,565.7604,947.0846,431.03384,1068.0177,1060.7483,1073.2539,593.38367,472.01248,594.47754,581.2439,721.0585,1806.942,519.2749,515.99426,647.23206,713.74756,1646.6947,1455.1333,1471.3135,1583.6509,1365.3794,783.6885,771.2384,750.5351,472.6646,687.6583,1501.1868,691.48126,539.9486,295.31094,523.56036,517.1798,292.7344,538.57495,814.0101,146.94333,245.94618,309.36777,777.2532,812.6332,417.8337,292.87744,1048.7236,1067.5679,1397.2439,1078.624,806.7056,702.7579,21.487295,285.34018,715.5331,143.40044,794.3841,628.79254,315.4727,219.57591,1076.5115,446.9169,230.99129,444.7974,378.05536,820.16614,495.53088,235.91795,1039.2148
2016-08-21 20:00:00,1685.6998,2000.812,2010.095,2005.4435,1776.824,1867.9958,2069.3188,2058.8164,676.2139,826.1503,829.1761,840.1662,1251.156,1260.176,1247.4983,1241.0562,1405.1566,1532.4092,1535.1975,1022.3197,409.87366,1100.1587,1106.667,1499.8792,1523.2273,1326.1864,1314.3169,1323.5189,1012.209,881.1924,880.81445,878.2151,-6.9357915,-24.760193,1609.9617,1614.2573,1535.0192,1752.9993,1772.0096,1751.3187,525.5695,520.39813,162.24489,176.11049,1315.0889,1299.7007,1573.5891,1568.2119,1568.8737,1565.7949,1395.6675,1417.2228,1762.4928,427.27908,182.62132,1302.104,310.86075,602.6507,1630.6759,-17.113707,1640.4946,-24.514061,480.0313,769.51575,545.0134,1006.572,1420.0867,923.41455,1853.5918,1626.9963,770.18335,1555.7252,344.83188,647.58655,934.1071,1242.9167,1068.8074,1055.203,387.35156,450.90714,244.04485,450.8819,1000.4945,1092.3849,778.6882,1564.478,1576.7991,1644.7292,645.57874,614.4859,630.0092,633.4973,580.3843,580.1578,667.1647,670.68567,1625.749,1653.0577,-18.999823,-14.048365,-24.709705,489.25104,1347.1119,1341.1694,1335.7351,1336.5786,1335.2158,1329.3079,542.91504,1302.478,472.0551,182.13084,325.51962,472.92245,663.1919,700.6122,1290.032,675.7655,1516.9053,1546.7882,1701.1816,1694.8359,1686.0765,571.33093,1326.4797,1121.5691,1115.2377,751.6875,763.09546,198.684,658.7551,674.66235,173.46541,1111.0515,1112.626,111.418144,100.3493,1699.154,431.83505,950.27905,389.08994,111.54713,524.8435,538.1532,920.83386,376.17856,933.10016,938.52484,949.81726,563.9248,402.41037,557.51135,472.287,588.80176,1646.2268,449.58432,427.82898,532.75055,517.9131,1520.791,1361.1006,1351.0172,1440.9016,1318.1478,685.0138,676.5171,690.0864,424.4527,578.26953,1496.8302,582.7737,429.61337,287.61243,444.43173,448.5307,279.72592,550.4855,701.6025,179.97441,194.83003,328.113,676.15027,719.1598,412.71158,325.54498,1021.6775,1062.455,1327.1948,1039.2085,826.6312,689.99945,9.605239,281.70126,609.43677,158.11429,769.4223,643.1566,270.65457,159.2311,952.2942,387.39978,199.91658,433.53983,346.7773,674.29297,461.49808,215.89069,1078.5022
2016-08-22 21:00:00,1730.7603,2166.1704,2167.2712,2165.376,1780.2045,1887.4128,2218.8672,2219.9927,445.0733,520.234,519.62854,523.0403,1122.1549,1128.2551,1072.7263,1086.694,1149.6202,1305.0676,1277.4716,953.5504,945.7964,1082.5438,1067.0591,1518.7917,1517.8813,1272.9612,1272.7988,1267.6475,960.66296,807.7554,788.95996,765.5893,-12.703099,-4.710574,1376.9852,1381.6343,1345.4707,1511.2195,1525.6941,1526.3047,523.9844,519.63324,234.69798,236.77461,1278.9866,1402.704,1724.6078,1711.7656,1714.1981,1707.4794,1554.3074,1159.2185,1525.2434,421.11218,210.87177,1415.4435,348.502,518.13727,1655.0328,-22.618813,1642.1564,-7.6731796,488.36624,757.58167,529.5679,812.1123,1427.5027,732.63245,2083.1895,1594.117,995.855,1377.8076,408.5391,604.1354,928.7986,1367.4181,930.06116,909.5867,347.27908,484.69208,268.77695,492.5215,808.21716,1080.4221,754.646,1393.1534,1395.9011,1806.4552,601.621,601.73413,603.69116,625.99207,551.9333,543.65894,443.05463,446.78253,520.4114,509.42328,-18.571676,-8.393623,-2.3822088,170.05917,1313.0828,464.89764,484.358,457.88327,459.4202,453.336,560.1708,1449.7339,475.3913,240.46333,351.55847,443.5118,437.73395,534.10284,1329.5576,642.66956,1534.9801,1583.0251,1685.7166,1695.5848,1700.7522,513.38416,1295.4556,980.77625,976.9581,754.7954,745.21375,152.16068,460.20157,627.9086,153.6754,1037.831,987.5567,182.16942,136.05368,1710.4596,498.35043,966.1135,439.2933,128.59502,530.96375,525.8761,956.798,336.2117,902.4425,929.3621,905.692,489.71402,412.36783,495.39404,443.38043,555.5403,1809.7277,433.87234,488.18893,529.28125,696.33575,1426.8242,1325.738,1322.275,1432.7059,1066.7987,721.64374,776.4049,763.5433,394.32654,620.8419,1381.5024,624.7949,503.65494,330.4896,430.8662,434.49356,325.80203,497.44296,746.2158,222.38951,210.5063,281.12384,723.0724,738.96875,403.5546,285.97125,1019.8747,1234.26,1361.2161,1225.5103,803.8162,712.76624,21.90662,236.0148,609.2223,355.63345,806.98,539.7131,258.69153,193.83902,909.9043,393.11765,217.36218,502.74756,335.30966,880.484,465.118,251.38945,960.25885
